7.050073146820068359e+00,-6.771687984466552734e+00,-6.000000000000000000e+00
6.771698951721191406e+00,-7.050074100494384766e+00,-6.000000000000000000e+00
6.482324123382568359e+00,-7.317024230957031250e+00,-6.000000000000000000e+00
6.182441234588623047e+00,-7.572112083435058594e+00,-6.000000000000000000e+00
5.872524261474609375e+00,-7.814909934997558594e+00,-6.000000000000000000e+00
5.553095340728759766e+00,-8.045037269592285156e+00,-6.000000000000000000e+00
5.224648475646972656e+00,-8.262109756469726562e+00,-6.000000000000000000e+00
4.887724399566650391e+00,-8.465785026550292969e+00,-6.000000000000000000e+00
4.542880535125732422e+00,-8.655728340148925781e+00,-6.000000000000000000e+00
4.190659046173095703e+00,-8.831634521484375000e+00,-6.000000000000000000e+00
3.831650257110595703e+00,-8.993211746215820312e+00,-6.000000000000000000e+00
3.466425657272338867e+00,-9.140205383300781250e+00,-6.000000000000000000e+00
3.095576047897338867e+00,-9.272366523742675781e+00,-6.000000000000000000e+00
2.719707012176513672e+00,-9.389492034912109375e+00,-6.000000000000000000e+00
2.339350461959838867e+00,-9.491393089294433594e+00,-6.000000000000000000e+00
1.955283164978027344e+00,-9.577890396118164062e+00,-6.000000000000000000e+00
1.568100571632385254e+00,-9.648856163024902344e+00,-6.000000000000000000e+00
1.178300738334655762e+00,-9.704173088073730469e+00,-6.000000000000000000e+00
7.865966558456420898e-01,-9.743746757507324219e+00,-6.000000000000000000e+00
3.936230242252349854e-01,-9.767523765563964844e+00,-6.000000000000000000e+00
4.882812390860635787e-06,-9.775445938110351562e+00,-6.000000000000000000e+00
-3.936132788658142090e-01,-9.767523765563964844e+00,-6.000000000000000000e+00
-7.865917682647705078e-01,-9.743745803833007812e+00,-6.000000000000000000e+00
-1.178290963172912598e+00,-9.704174041748046875e+00,-6.000000000000000000e+00
-1.568095684051513672e+00,-9.648858070373535156e+00,-6.000000000000000000e+00
-1.955341696739196777e+00,-9.577897071838378906e+00,-6.000000000000000000e+00
-2.339423894882202148e+00,-9.491389274597167969e+00,-6.000000000000000000e+00
-2.719697237014770508e+00,-9.389497756958007812e+00,-6.000000000000000000e+00
-3.095566272735595703e+00,-9.272368431091308594e+00,-6.000000000000000000e+00
-3.466415882110595703e+00,-9.140183448791503906e+00,-6.000000000000000000e+00
-3.831640481948852539e+00,-8.993209838867187500e+00,-6.000000000000000000e+00
-4.190654277801513672e+00,-8.831635475158691406e+00,-6.000000000000000000e+00
-4.542866230010986328e+00,-8.655726432800292969e+00,-6.000000000000000000e+00
-4.887719631195068359e+00,-8.465786933898925781e+00,-6.000000000000000000e+00
-5.224301815032958984e+00,-8.261520385742187500e+00,-5.999609947204589844e+00
-5.551044940948486328e+00,-8.042084693908691406e+00,-5.997799396514892578e+00
-5.867314338684082031e+00,-7.807973384857177734e+00,-5.994681835174560547e+00
-6.172006607055664062e+00,-7.559335231781005859e+00,-5.989880084991455078e+00
-6.464677810668945312e+00,-7.297049522399902344e+00,-5.983669757843017578e+00
-6.744316101074218750e+00,-7.021580696105957031e+00,-5.975748062133789062e+00
-7.017001628875732422e+00,-6.739925384521484375e+00,-5.971855163574218750e+00
-7.282636642456054688e+00,-6.451855182647705078e+00,-5.971800804138183594e+00
-7.536464691162109375e+00,-6.153327465057373047e+00,-5.971752166748046875e+00
-7.778066158294677734e+00,-5.844830036163330078e+00,-5.971708774566650391e+00
-8.007050514221191406e+00,-5.526869773864746094e+00,-5.971670627593994141e+00
-8.223046302795410156e+00,-5.199951171875000000e+00,-5.971637248992919922e+00
-8.425726890563964844e+00,-4.864599227905273438e+00,-5.971610069274902344e+00
-8.614736557006835938e+00,-4.521367549896240234e+00,-5.971587181091308594e+00
-8.789785385131835938e+00,-4.170801162719726562e+00,-5.971570968627929688e+00
-8.950580596923828125e+00,-3.813486814498901367e+00,-5.971560001373291016e+00
-9.096869468688964844e+00,-3.449988126754760742e+00,-5.971554279327392578e+00
-9.228407859802246094e+00,-3.080901145935058594e+00,-5.971554279327392578e+00
-9.344985008239746094e+00,-2.706814289093017578e+00,-5.971560001373291016e+00
-9.446411132812500000e+00,-2.328342199325561523e+00,-5.971571445465087891e+00
-9.532533645629882812e+00,-1.946083664894104004e+00,-5.971588134765625000e+00
-9.603202819824218750e+00,-1.560676693916320801e+00,-5.971610069274902344e+00
-9.658295631408691406e+00,-1.172731399536132812e+00,-5.971638202667236328e+00
-9.697738647460937500e+00,-7.828869223594665527e-01,-5.971671104431152344e+00
-9.721464157104492188e+00,-3.917678892612457275e-01,-5.971709251403808594e+00
-9.494189262390136719e+00,-3.051757744287897367e-07,-5.971830844879150391e+00
-9.486572265625000000e+00,3.822958171367645264e-01,-5.971878528594970703e+00
-9.463568687438964844e+00,7.639785408973693848e-01,-5.971931457519531250e+00
-9.425224304199218750e+00,1.144430160522460938e+00,-5.971989631652832031e+00
-9.371596336364746094e+00,1.523034930229187012e+00,-5.972052097320556641e+00
-9.302773475646972656e+00,1.899176955223083496e+00,-5.972118854522705078e+00
-9.218867301940917969e+00,2.272249698638916016e+00,-5.972190856933593750e+00
-9.120018959045410156e+00,2.641646623611450195e+00,-5.972268104553222656e+00
-9.006377220153808594e+00,3.006769418716430664e+00,-5.972348690032958984e+00
-8.878125190734863281e+00,3.367026329040527344e+00,-5.972434043884277344e+00
-8.735478401184082031e+00,3.721835136413574219e+00,-5.972523212432861328e+00
-8.578666687011718750e+00,4.070622920989990234e+00,-5.972616672515869141e+00
-8.407938957214355469e+00,4.412822246551513672e+00,-5.972713470458984375e+00
-8.223568916320800781e+00,4.747879505157470703e+00,-5.972814083099365234e+00
-8.025858879089355469e+00,5.075248241424560547e+00,-5.972918510437011719e+00
-7.815136432647705078e+00,5.394396781921386719e+00,-5.973026752471923828e+00
-7.591728210449218750e+00,5.704808712005615234e+00,-5.973136901855468750e+00
-7.356005668640136719e+00,6.005983829498291016e+00,-5.973251342773437500e+00
-7.108339786529541016e+00,6.297435760498046875e+00,-5.973367691040039062e+00
-6.853202819824218750e+00,6.582584857940673828e+00,-5.977029800415039062e+00
-6.584892272949218750e+00,6.855598449707031250e+00,-5.979123592376708984e+00
-6.149306297302246094e+00,6.941106319427490234e+00,-5.832849979400634766e+00
-5.865761756896972656e+00,7.184248924255371094e+00,-5.833786964416503906e+00
-5.575415134429931641e+00,7.419565200805664062e+00,-5.837670326232910156e+00
-5.274399280548095703e+00,7.641321659088134766e+00,-5.840170860290527344e+00
-4.964369773864746094e+00,7.850519657135009766e+00,-5.842429637908935547e+00
-4.645600318908691406e+00,8.046399116516113281e+00,-5.844144344329833984e+00
-4.320346355438232422e+00,8.231737136840820312e+00,-5.847545623779296875e+00
-3.985419750213623047e+00,8.399095535278320312e+00,-5.847599983215332031e+00
-3.643984317779541016e+00,8.552765846252441406e+00,-5.847599983215332031e+00
-3.296650409698486328e+00,8.692553520202636719e+00,-5.847599983215332031e+00
-2.943959951400756836e+00,8.818246841430664062e+00,-5.847599983215332031e+00
-2.586508750915527344e+00,8.929636955261230469e+00,-5.847599983215332031e+00
-2.224848508834838867e+00,9.026541709899902344e+00,-5.847599983215332031e+00
-1.859575152397155762e+00,9.108808517456054688e+00,-5.847599983215332031e+00
-1.491293907165527344e+00,9.176297187805175781e+00,-5.847599983215332031e+00
-1.120590806007385254e+00,9.228905677795410156e+00,-5.847599983215332031e+00
-7.480712532997131348e-01,9.266541481018066406e+00,-5.847599983215332031e+00
-3.743359148502349854e-01,9.289149284362792969e+00,-5.847599983215332031e+00
-4.882812390860635787e-06,9.296690940856933594e+00,-5.847599983215332031e+00
3.743408024311065674e-01,9.289149284362792969e+00,-5.847599983215332031e+00
7.480761408805847168e-01,9.266542434692382812e+00,-5.847599983215332031e+00
1.120590806007385254e+00,9.228909492492675781e+00,-5.847599983215332031e+00
1.491293907165527344e+00,9.176300048828125000e+00,-5.847599983215332031e+00
1.859575152397155762e+00,9.108808517456054688e+00,-5.847599983215332031e+00
2.224848508834838867e+00,9.026543617248535156e+00,-5.847599983215332031e+00
2.586503744125366211e+00,8.929638862609863281e+00,-5.847599983215332031e+00
2.943969726562500000e+00,8.818250656127929688e+00,-5.847599983215332031e+00
3.296650409698486328e+00,8.692556381225585938e+00,-5.847599983215332031e+00
3.643989086151123047e+00,8.552765846252441406e+00,-5.847599983215332031e+00
3.985414981842041016e+00,8.399099349975585938e+00,-5.847599983215332031e+00
4.320380687713623047e+00,8.231810569763183594e+00,-5.847599983215332031e+00
4.648349285125732422e+00,8.051169395446777344e+00,-5.847599983215332031e+00
4.968764305114746094e+00,7.857466697692871094e+00,-5.847599983215332031e+00
5.281127929687500000e+00,7.651021480560302734e+00,-5.847599983215332031e+00
5.584911823272705078e+00,7.432173728942871094e+00,-5.847599983215332031e+00
5.879638671875000000e+00,7.201264381408691406e+00,-5.847599983215332031e+00
6.164843559265136719e+00,6.958671569824218750e+00,-5.847599983215332031e+00
6.440038681030273438e+00,6.704796791076660156e+00,-5.847599983215332031e+00
6.704794883728027344e+00,6.440050125122070312e+00,-5.847599983215332031e+00
6.958671569824218750e+00,6.164849758148193359e+00,-5.847599983215332031e+00
7.269281864166259766e+00,5.935187816619873047e+00,-5.902838230133056641e+00
7.625868797302246094e+00,5.730471611022949219e+00,-6.000000000000000000e+00
7.850419521331787109e+00,5.418765068054199219e+00,-6.000000000000000000e+00
8.062240600585937500e+00,5.098260879516601562e+00,-6.000000000000000000e+00
8.261000633239746094e+00,4.769493103027343750e+00,-6.000000000000000000e+00
8.446342468261718750e+00,4.432986259460449219e+00,-6.000000000000000000e+00
8.618051528930664062e+00,4.089286327362060547e+00,-6.000000000000000000e+00
8.775653839111328125e+00,3.738960981369018555e+00,-6.000000000000000000e+00
8.919106483459472656e+00,3.382565259933471680e+00,-6.000000000000000000e+00
9.048061370849609375e+00,3.020691394805908203e+00,-6.000000000000000000e+00
9.162363052368164062e+00,2.653917789459228516e+00,-6.000000000000000000e+00
9.261786460876464844e+00,2.282836198806762695e+00,-6.000000000000000000e+00
9.346205711364746094e+00,1.908042550086975098e+00,-6.000000000000000000e+00
9.415458679199218750e+00,1.530167222023010254e+00,-6.000000000000000000e+00
9.469428062438964844e+00,1.149802207946777344e+00,-6.000000000000000000e+00
9.508041381835937500e+00,7.675722837448120117e-01,-6.000000000000000000e+00
9.531245231628417969e+00,3.840975761413574219e-01,-6.000000000000000000e+00
9.538984298706054688e+00,-4.272460955689894035e-06,-6.000000000000000000e+00
9.531250000000000000e+00,-3.840954601764678955e-01,-6.000000000000000000e+00
9.508047103881835938e+00,-7.675700187683105469e-01,-6.000000000000000000e+00
9.469423294067382812e+00,-1.149799823760986328e+00,-6.000000000000000000e+00
9.415449142456054688e+00,-1.530165076255798340e+00,-6.000000000000000000e+00
9.346200942993164062e+00,-1.908042550086975098e+00,-6.000000000000000000e+00
9.261796951293945312e+00,-2.282829761505126953e+00,-6.000000000000000000e+00
9.162363052368164062e+00,-2.653913259506225586e+00,-6.000000000000000000e+00
9.048066139221191406e+00,-3.020689249038696289e+00,-6.000000000000000000e+00
8.919101715087890625e+00,-3.382565736770629883e+00,-6.000000000000000000e+00
8.775664329528808594e+00,-3.738958120346069336e+00,-6.000000000000000000e+00
8.617998123168945312e+00,-4.089286327362060547e+00,-6.000000000000000000e+00
8.446352005004882812e+00,-4.432981967926025391e+00,-6.000000000000000000e+00
8.261005401611328125e+00,-4.769490718841552734e+00,-6.000000000000000000e+00
8.062246322631835938e+00,-5.098260402679443359e+00,-6.000000000000000000e+00
7.850429534912109375e+00,-5.418758392333984375e+00,-6.000000000000000000e+00
7.625874042510986328e+00,-5.730466365814208984e+00,-6.000000000000000000e+00
7.388935565948486328e+00,-6.032881736755371094e+00,-6.000000000000000000e+00
7.140063285827636719e+00,-6.325516700744628906e+00,-6.000000000000000000e+00
6.879530906677246094e+00,-6.607885360717773438e+00,-6.000000000000000000e+00
6.607885360717773438e+00,-6.879533767700195312e+00,-6.000000000000000000e+00
6.325517654418945312e+00,-7.140027999877929688e+00,-6.000000000000000000e+00
6.032880783081054688e+00,-7.388941287994384766e+00,-6.000000000000000000e+00
5.730463504791259766e+00,-7.625869750976562500e+00,-6.000000000000000000e+00
5.418759822845458984e+00,-7.850422859191894531e+00,-6.000000000000000000e+00
5.098261833190917969e+00,-8.062248229980468750e+00,-6.000000000000000000e+00
4.769487380981445312e+00,-8.260997772216796875e+00,-6.000000000000000000e+00
4.432988166809082031e+00,-8.446345329284667969e+00,-6.000000000000000000e+00
4.089286804199218750e+00,-8.617997169494628906e+00,-6.000000000000000000e+00
3.738959789276123047e+00,-8.775666236877441406e+00,-6.000000000000000000e+00
3.382568359375000000e+00,-8.919103622436523438e+00,-6.000000000000000000e+00
3.020683526992797852e+00,-9.048069000244140625e+00,-6.000000000000000000e+00
2.653925657272338867e+00,-9.162360191345214844e+00,-6.000000000000000000e+00
2.282831907272338867e+00,-9.261796951293945312e+00,-6.000000000000000000e+00
1.908046841621398926e+00,-9.346200942993164062e+00,-6.000000000000000000e+00
1.530166029930114746e+00,-9.415449142456054688e+00,-6.000000000000000000e+00
1.149799823760986328e+00,-9.469428062438964844e+00,-6.000000000000000000e+00
7.675487995147705078e-01,-9.508046150207519531e+00,-6.000000000000000000e+00
3.842284977436065674e-01,-9.531241416931152344e+00,-6.000000000000000000e+00
6.347656017169356346e-05,-9.538979530334472656e+00,-6.000000000000000000e+00
-3.840429484844207764e-01,-9.531241416931152344e+00,-6.000000000000000000e+00
-7.675683498382568359e-01,-9.508045196533203125e+00,-6.000000000000000000e+00
-1.149790048599243164e+00,-9.469429016113281250e+00,-6.000000000000000000e+00
-1.530166029930114746e+00,-9.415449142456054688e+00,-6.000000000000000000e+00
-1.908037066459655762e+00,-9.346201896667480469e+00,-6.000000000000000000e+00
-2.282822132110595703e+00,-9.261792182922363281e+00,-6.000000000000000000e+00
-2.653906106948852539e+00,-9.162361145019531250e+00,-6.000000000000000000e+00
-3.020688295364379883e+00,-9.048069000244140625e+00,-6.000000000000000000e+00
-3.382563352584838867e+00,-8.919100761413574219e+00,-6.000000000000000000e+00
-3.738955020904541016e+00,-8.775664329528808594e+00,-6.000000000000000000e+00
-4.089282035827636719e+00,-8.617995262145996094e+00,-6.000000000000000000e+00
-4.432978630065917969e+00,-8.446348190307617188e+00,-6.000000000000000000e+00
-4.769482135772705078e+00,-8.260993003845214844e+00,-6.000000000000000000e+00
-5.098114967346191406e+00,-8.062030792236328125e+00,-5.999836921691894531e+00
-5.417646408081054688e+00,-7.848835945129394531e+00,-5.998768806457519531e+00
-5.726884841918945312e+00,-7.621104717254638672e+00,-5.996250629425048828e+00
-6.025278091430664062e+00,-7.379624366760253906e+00,-5.992442607879638672e+00
-6.312016487121582031e+00,-7.124797821044921875e+00,-5.987201213836669922e+00
-6.586357116699218750e+00,-6.857127666473388672e+00,-5.980458259582519531e+00
-6.848222732543945312e+00,-6.577715873718261719e+00,-5.972690105438232422e+00
-7.106562137603759766e+00,-6.295864105224609375e+00,-5.971878051757812500e+00
-7.354248046875000000e+00,-6.004556179046630859e+00,-5.971830368041992188e+00
-7.590014457702636719e+00,-5.703517913818359375e+00,-5.971787452697753906e+00
-7.813457012176513672e+00,-5.393247127532958984e+00,-5.971750259399414062e+00
-8.024248123168945312e+00,-5.074231624603271484e+00,-5.971717834472656250e+00
-8.222016334533691406e+00,-4.746989250183105469e+00,-5.971691131591796875e+00
-8.406464576721191406e+00,-4.412055015563964844e+00,-5.971669673919677734e+00
-8.577280044555664062e+00,-4.069964408874511719e+00,-5.971653461456298828e+00
-8.734189033508300781e+00,-3.721289634704589844e+00,-5.971642971038818359e+00
-8.876937866210937500e+00,-3.366578817367553711e+00,-5.971637248992919922e+00
-9.005297660827636719e+00,-3.006415367126464844e+00,-5.971637248992919922e+00
-9.119062423706054688e+00,-2.641372680664062500e+00,-5.971642971038818359e+00
-9.218031883239746094e+00,-2.272050380706787109e+00,-5.971653938293457031e+00
-9.302069664001464844e+00,-1.899033427238464355e+00,-5.971669673919677734e+00
-9.371025085449218750e+00,-1.522944927215576172e+00,-5.971691608428955078e+00
-9.424789428710937500e+00,-1.144378662109375000e+00,-5.971718788146972656e+00
-9.463280677795410156e+00,-7.639588713645935059e-01,-5.971750736236572266e+00
-9.486425399780273438e+00,-3.822958171367645264e-01,-5.971788406372070312e+00
-9.267030715942382812e+00,0.000000000000000000e+00,-5.971906661987304688e+00
-9.259589195251464844e+00,3.731485009193420410e-01,-5.971952915191650391e+00
-9.237133979797363281e+00,7.456988096237182617e-01,-5.972004413604736328e+00
-9.199702262878417969e+00,1.117047071456909180e+00,-5.972061157226562500e+00
-9.147357940673828125e+00,1.486591815948486328e+00,-5.972122192382812500e+00
-9.080175399780273438e+00,1.853734374046325684e+00,-5.972187995910644531e+00
-8.998281478881835938e+00,2.217880249023437500e+00,-5.972258090972900391e+00
-8.901786804199218750e+00,2.578436136245727539e+00,-5.972332477569580078e+00
-8.790859222412109375e+00,2.934823036193847656e+00,-5.972412109375000000e+00
-8.665683746337890625e+00,3.286458015441894531e+00,-5.972495079040527344e+00
-8.526445388793945312e+00,3.632776498794555664e+00,-5.972582340240478516e+00
-8.373378753662109375e+00,3.973215341567993164e+00,-5.972673416137695312e+00
-8.206738471984863281e+00,4.307223320007324219e+00,-5.972767829895019531e+00
-8.026777267456054688e+00,4.634261608123779297e+00,-5.972866058349609375e+00
-7.833793640136718750e+00,4.953796863555908203e+00,-5.972968101501464844e+00
-7.628115177154541016e+00,5.265305042266845703e+00,-5.973073005676269531e+00
-7.410048484802246094e+00,5.568285942077636719e+00,-5.973181724548339844e+00
-7.179960727691650391e+00,5.862248420715332031e+00,-5.973292827606201172e+00
-6.939179420471191406e+00,6.147576332092285156e+00,-5.974234104156494141e+00
-6.694106101989746094e+00,6.429772853851318359e+00,-5.981462478637695312e+00
-6.432255744934082031e+00,6.696680545806884766e+00,-5.983767509460449219e+00
-6.006259441375732422e+00,6.779657363891601562e+00,-5.836897373199462891e+00
-5.730366230010986328e+00,7.018435001373291016e+00,-5.838913917541503906e+00
-5.444960594177246094e+00,7.245922565460205078e+00,-5.840889930725097656e+00
-5.150463581085205078e+00,7.461735725402832031e+00,-5.842800617218017578e+00
-4.847124099731445312e+00,7.665090084075927734e+00,-5.844347000122070312e+00
-4.536909103393554688e+00,7.858163833618164062e+00,-5.847399711608886719e+00
-4.216958045959472656e+00,8.034755706787109375e+00,-5.847599983215332031e+00
-3.890009641647338867e+00,8.198030471801757812e+00,-5.847599983215332031e+00
-3.556752920150756836e+00,8.348031044006347656e+00,-5.847599983215332031e+00
-3.217729330062866211e+00,8.484467506408691406e+00,-5.847599983215332031e+00
-2.873486280441284180e+00,8.607151031494140625e+00,-5.847599983215332031e+00
-2.524585008621215820e+00,8.715872764587402344e+00,-5.847599983215332031e+00
-2.171586751937866211e+00,8.810459136962890625e+00,-5.847599983215332031e+00
-1.815058588981628418e+00,8.890753746032714844e+00,-5.847599983215332031e+00
-1.455590844154357910e+00,8.956630706787109375e+00,-5.847599983215332031e+00
-1.093769550323486328e+00,9.007979393005371094e+00,-5.847599983215332031e+00
-7.301611304283142090e-01,9.044713973999023438e+00,-5.847599983215332031e+00
-3.653808534145355225e-01,9.066777229309082031e+00,-5.847599983215332031e+00
-0.000000000000000000e+00,9.074139595031738281e+00,-5.847599983215332031e+00
3.653808534145355225e-01,9.066778182983398438e+00,-5.847599983215332031e+00
7.301660180091857910e-01,9.044713020324707031e+00,-5.847599983215332031e+00
1.093764662742614746e+00,9.007977485656738281e+00,-5.847599983215332031e+00
1.455595612525939941e+00,8.956631660461425781e+00,-5.847599983215332031e+00
1.815063476562500000e+00,8.890757560729980469e+00,-5.847599983215332031e+00
2.171591758728027344e+00,8.810459136962890625e+00,-5.847599983215332031e+00
2.524589776992797852e+00,8.715873718261718750e+00,-5.847599983215332031e+00
2.873491048812866211e+00,8.607151985168457031e+00,-5.847599983215332031e+00
3.217729330062866211e+00,8.484467506408691406e+00,-5.847599983215332031e+00
3.556757688522338867e+00,8.348023414611816406e+00,-5.847599983215332031e+00
3.890014648437500000e+00,8.198035240173339844e+00,-5.847599983215332031e+00
4.216958045959472656e+00,8.034750938415527344e+00,-5.847599983215332031e+00
4.537075042724609375e+00,7.858434677124023438e+00,-5.847599983215332031e+00
4.849819183349609375e+00,7.669371128082275391e+00,-5.847599983215332031e+00
5.154702186584472656e+00,7.467865943908691406e+00,-5.847599983215332031e+00
5.451220512390136719e+00,7.254256248474121094e+00,-5.847599983215332031e+00
5.738896369934082031e+00,7.028876781463623047e+00,-5.847599983215332031e+00
6.017265319824218750e+00,6.792088031768798828e+00,-5.847599983215332031e+00
6.285878658294677734e+00,6.544292926788330078e+00,-5.847599983215332031e+00
6.544286727905273438e+00,6.285880088806152344e+00,-5.847599983215332031e+00
6.792084693908691406e+00,6.017271995544433594e+00,-5.847599983215332031e+00
7.212065219879150391e+00,5.888463497161865234e+00,-6.000000000000000000e+00
7.443310260772705078e+00,5.593290328979492188e+00,-6.000000000000000000e+00
7.662480354309082031e+00,5.289045333862304688e+00,-6.000000000000000000e+00
7.871005535125732422e+00,4.976220130920410156e+00,-6.000000000000000000e+00
8.063232421875000000e+00,4.655317306518554688e+00,-6.000000000000000000e+00
8.244140625000000000e+00,4.326867103576660156e+00,-6.000000000000000000e+00
8.411464691162109375e+00,3.991414785385131836e+00,-6.000000000000000000e+00
8.565590858459472656e+00,3.649453639984130859e+00,-6.000000000000000000e+00
8.705590248107910156e+00,3.301591157913208008e+00,-6.000000000000000000e+00
8.831464767456054688e+00,2.948379516601562500e+00,-6.000000000000000000e+00
8.943022727966308594e+00,2.590384960174560547e+00,-6.000000000000000000e+00
9.040073394775390625e+00,2.228186607360839844e+00,-6.000000000000000000e+00
9.122466087341308594e+00,1.862366318702697754e+00,-6.000000000000000000e+00
9.190058708190917969e+00,1.493536353111267090e+00,-6.000000000000000000e+00
9.242743492126464844e+00,1.122277498245239258e+00,-6.000000000000000000e+00
9.280439376831054688e+00,7.491976618766784668e-01,-6.000000000000000000e+00
9.303075790405273438e+00,3.749029338359832764e-01,-6.000000000000000000e+00
9.310629844665527344e+00,-4.272460955689894035e-06,-6.000000000000000000e+00
9.303075790405273438e+00,-3.749032616615295410e-01,-6.000000000000000000e+00
9.280439376831054688e+00,-7.491953969001770020e-01,-6.000000000000000000e+00
9.242743492126464844e+00,-1.122274756431579590e+00,-6.000000000000000000e+00
9.190058708190917969e+00,-1.493534326553344727e+00,-6.000000000000000000e+00
9.122466087341308594e+00,-1.862366557121276855e+00,-6.000000000000000000e+00
9.040068626403808594e+00,-2.228182315826416016e+00,-6.000000000000000000e+00
8.943022727966308594e+00,-2.590379953384399414e+00,-6.000000000000000000e+00
8.831474304199218750e+00,-2.948377370834350586e+00,-6.000000000000000000e+00
8.705590248107910156e+00,-3.301591157913208008e+00,-6.000000000000000000e+00
8.565586090087890625e+00,-3.649452209472656250e+00,-6.000000000000000000e+00
8.411699295043945312e+00,-3.991392850875854492e+00,-6.000000000000000000e+00
8.244150161743164062e+00,-4.326861858367919922e+00,-6.000000000000000000e+00
8.063241958618164062e+00,-4.655315876007080078e+00,-6.000000000000000000e+00
7.869247913360595703e+00,-4.976213455200195312e+00,-6.000000000000000000e+00
7.662489891052246094e+00,-5.289041519165039062e+00,-6.000000000000000000e+00
7.443315029144287109e+00,-5.593286991119384766e+00,-6.000000000000000000e+00
7.212060451507568359e+00,-5.888461589813232422e+00,-6.000000000000000000e+00
6.969101428985595703e+00,-6.174089908599853516e+00,-6.000000000000000000e+00
6.714853286743164062e+00,-6.449697494506835938e+00,-6.000000000000000000e+00
6.449701786041259766e+00,-6.714845657348632812e+00,-6.000000000000000000e+00
6.174096584320068359e+00,-6.969103813171386719e+00,-6.000000000000000000e+00
5.888466835021972656e+00,-7.212060451507568359e+00,-6.000000000000000000e+00
5.593286037445068359e+00,-7.443315029144287109e+00,-6.000000000000000000e+00
5.289042949676513672e+00,-7.662493705749511719e+00,-6.000000000000000000e+00
4.976220607757568359e+00,-7.869248867034912109e+00,-6.000000000000000000e+00
4.655317306518554688e+00,-8.063241004943847656e+00,-6.000000000000000000e+00
4.326865196228027344e+00,-8.244151115417480469e+00,-6.000000000000000000e+00
3.991396427154541016e+00,-8.411694526672363281e+00,-6.000000000000000000e+00
3.649452924728393555e+00,-8.565587997436523438e+00,-6.000000000000000000e+00
3.301591634750366211e+00,-8.705589294433593750e+00,-6.000000000000000000e+00
2.948378801345825195e+00,-8.831470489501953125e+00,-6.000000000000000000e+00
2.590385675430297852e+00,-8.943025588989257812e+00,-6.000000000000000000e+00
2.228193283081054688e+00,-9.040076255798339844e+00,-6.000000000000000000e+00
1.862368106842041016e+00,-9.122466087341308594e+00,-6.000000000000000000e+00
1.493535161018371582e+00,-9.190056800842285156e+00,-6.000000000000000000e+00
1.122275352478027344e+00,-9.242743492126464844e+00,-6.000000000000000000e+00
7.491943240165710449e-01,-9.280435562133789062e+00,-6.000000000000000000e+00
3.749023377895355225e-01,-9.303076744079589844e+00,-6.000000000000000000e+00
-0.000000000000000000e+00,-9.310627937316894531e+00,-6.000000000000000000e+00
-3.748925626277923584e-01,-9.303076744079589844e+00,-6.000000000000000000e+00
-7.491894364356994629e-01,-9.280436515808105469e+00,-6.000000000000000000e+00
-1.122265577316284180e+00,-9.242744445800781250e+00,-6.000000000000000000e+00
-1.493535161018371582e+00,-9.190056800842285156e+00,-6.000000000000000000e+00
-1.862368106842041016e+00,-9.122465133666992188e+00,-6.000000000000000000e+00
-2.228183507919311523e+00,-9.040078163146972656e+00,-6.000000000000000000e+00
-2.590375900268554688e+00,-8.943025588989257812e+00,-6.000000000000000000e+00
-2.948378801345825195e+00,-8.831471443176269531e+00,-6.000000000000000000e+00
-3.301586866378784180e+00,-8.705590248107910156e+00,-6.000000000000000000e+00
-3.649452924728393555e+00,-8.565587997436523438e+00,-6.000000000000000000e+00
-3.991396427154541016e+00,-8.411692619323730469e+00,-6.000000000000000000e+00
-4.326855182647705078e+00,-8.244091987609863281e+00,-6.000000000000000000e+00
-4.655312538146972656e+00,-8.063241958618164062e+00,-6.000000000000000000e+00
-4.976210594177246094e+00,-7.869257450103759766e+00,-6.000000000000000000e+00
-5.288461685180664062e+00,-7.661665916442871094e+00,-5.999348640441894531e+00
-5.590991020202636719e+00,-7.440263271331787109e+00,-5.997539043426513672e+00
-5.883095741271972656e+00,-7.205495357513427734e+00,-5.994538307189941406e+00
-6.163935184478759766e+00,-6.957659721374511719e+00,-5.990140914916992188e+00
-6.433095455169677734e+00,-6.697590351104736328e+00,-5.984556198120117188e+00
-6.689814090728759766e+00,-6.425723552703857422e+00,-5.977632999420166016e+00
-6.936532974243164062e+00,-6.145224571228027344e+00,-5.971952438354492188e+00
-7.178290843963623047e+00,-5.860888004302978516e+00,-5.971905231475830078e+00
-7.408408164978027344e+00,-5.567055702209472656e+00,-5.971863746643066406e+00
-7.626513481140136719e+00,-5.264208316802978516e+00,-5.971827983856201172e+00
-7.832250595092773438e+00,-4.952827930450439453e+00,-5.971796035766601562e+00
-8.025302886962890625e+00,-4.633412837982177734e+00,-5.971769809722900391e+00
-8.205331802368164062e+00,-4.306493282318115234e+00,-5.971749305725097656e+00
-8.372065544128417969e+00,-3.972588300704956055e+00,-5.971733093261718750e+00
-8.525214195251464844e+00,-3.632256746292114258e+00,-5.971723079681396484e+00
-8.664550781250000000e+00,-3.286031484603881836e+00,-5.971717357635498047e+00
-8.789838790893554688e+00,-2.934485435485839844e+00,-5.971717357635498047e+00
-8.900883674621582031e+00,-2.578176498413085938e+00,-5.971723079681396484e+00
-8.997485160827636719e+00,-2.217689990997314453e+00,-5.971733093261718750e+00
-9.079511642456054688e+00,-1.853597998619079590e+00,-5.971749305725097656e+00
